round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
23,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
23,5,0.528,0.24772,0.36044,0.28495,0.528,0.528,0.528
23,6,0.37575,0.36976,0.34827,0.26525,0.37575,0.37575,0.37575
23,7,0.40174,0.35457,0.35205,0.33137,0.40174,0.40174,0.40174
23,8,0.32077,0.3709,0.34374,0.25281,0.32077,0.32077,0.32077
23,9,0.53616,0.38013,0.33808,0.26352,0.53616,0.53616,0.53616
24,0,0.33684,0.37023,0.33973,0.23253,0.33684,0.33684,0.33684
24,1,0.34883,0.17886,0.33351,0.17414,0.34883,0.34883,0.34883
24,2,0.53911,0.42423,0.33368,0.23476,0.53911,0.53911,0.53911
24,3,0.53906,0.17972,0.3333,0.23352,0.53906,0.53906,0.53906
24,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
24,5,0.46261,0.23831,0.37259,0.2877,0.46261,0.46261,0.46261
24,6,0.35113,0.3663,0.34453,0.25265,0.35113,0.35113,0.35113
24,7,0.37919,0.35354,0.35378,0.33514,0.37919,0.37919,0.37919
24,8,0.30982,0.35043,0.35121,0.29837,0.30982,0.30982,0.30982
24,9,0.53645,0.36719,0.33539,0.25046,0.53645,0.53645,0.53645
25,0,0.33315,0.37871,0.33622,0.21572,0.33315,0.33315,0.33315
25,1,0.34902,0.17521,0.3334,0.17336,0.34902,0.34902,0.34902
25,2,0.53852,0.30395,0.33332,0.23464,0.53852,0.53852,0.53852
25,3,0.53921,0.32262,0.33374,0.23444,0.53921,0.53921,0.53921
25,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
25,5,0.47008,0.24169,0.37837,0.29231,0.47008,0.47008,0.47008
25,6,0.31964,0.37314,0.33796,0.2262,0.31964,0.31964,0.31964
25,7,0.40415,0.35836,0.3515,0.31961,0.40415,0.40415,0.40415
25,8,0.38975,0.35254,0.34745,0.31494,0.38975,0.38975,0.38975
25,9,0.53621,0.40244,0.33747,0.25692,0.53621,0.53621,0.53621
26,0,0.38813,0.35988,0.34523,0.26399,0.38813,0.38813,0.38813
26,1,0.34887,0.18579,0.33346,0.17386,0.34887,0.34887,0.34887
26,2,0.53906,0.1797,0.3333,0.23351,0.53906,0.53906,0.53906
26,3,0.53906,0.1797,0.3333,0.23351,0.53906,0.53906,0.53906
26,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
26,5,0.53449,0.25145,0.35619,0.27877,0.53449,0.53449,0.53449
26,6,0.43299,0.40591,0.35226,0.307,0.43299,0.43299,0.43299
26,7,0.42788,0.35578,0.35218,0.33799,0.42788,0.42788,0.42788
26,8,0.39186,0.35324,0.34367,0.29081,0.39186,0.39186,0.39186
26,9,0.53891,0.41314,0.33364,0.23517,0.53891,0.53891,0.53891
27,0,0.28894,0.40042,0.34093,0.2171,0.28894,0.28894,0.28894
27,1,0.34902,0.17521,0.3334,0.17336,0.34902,0.34902,0.34902
27,2,0.53867,0.38493,0.33414,0.23728,0.53867,0.53867,0.53867
27,3,0.53921,0.37975,0.33374,0.23442,0.53921,0.53921,0.53921
27,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
27,5,0.53832,0.26026,0.34972,0.26816,0.53832,0.53832,0.53832
27,6,0.27562,0.38428,0.34004,0.22886,0.27562,0.27562,0.27562
27,7,0.28137,0.35466,0.34428,0.26636,0.28137,0.28137,0.28137
27,8,0.19185,0.36307,0.34582,0.19092,0.19185,0.19185,0.19185
27,9,0.53837,0.40248,0.33496,0.24368,0.53837,0.53837,0.53837
28,0,0.35079,0.36544,0.34224,0.24467,0.35079,0.35079,0.35079
28,1,0.34897,0.17193,0.33335,0.17334,0.34897,0.34897,0.34897
28,2,0.5393,0.46869,0.3338,0.2348,0.5393,0.5393,0.5393
28,3,0.53906,0.17973,0.3333,0.23353,0.53906,0.53906,0.53906
28,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
28,5,0.53267,0.2508,0.35797,0.28148,0.53267,0.53267,0.53267
28,6,0.38641,0.36372,0.35273,0.30157,0.38641,0.38641,0.38641
28,7,0.37152,0.35694,0.3513,0.31902,0.37152,0.37152,0.37152
28,8,0.36116,0.36912,0.33899,0.2188,0.36116,0.36116,0.36116
28,9,0.53773,0.35745,0.33455,0.24311,0.53773,0.53773,0.53773
29,0,0.32338,0.36381,0.34255,0.24306,0.32338,0.32338,0.32338
29,1,0.34897,0.17193,0.33335,0.17334,0.34897,0.34897,0.34897
29,2,0.53886,0.33252,0.33353,0.23472,0.53886,0.53886,0.53886
29,3,0.53916,0.29088,0.33371,0.23443,0.53916,0.53916,0.53916
29,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
29,5,0.53292,0.25189,0.35731,0.28074,0.53292,0.53292,0.53292
29,6,0.31532,0.36659,0.34008,0.25037,0.31532,0.31532,0.31532
29,7,0.34313,0.35707,0.35498,0.31828,0.34313,0.34313,0.34313
29,8,0.44994,0.35488,0.35495,0.35475,0.44994,0.44994,0.44994
29,9,0.53817,0.4049,0.33588,0.24677,0.53817,0.53817,0.53817
30,0,0.36263,0.36042,0.34493,0.27077,0.36263,0.36263,0.36263
30,1,0.34897,0.17193,0.33335,0.17334,0.34897,0.34897,0.34897
30,2,0.53906,0.17973,0.3333,0.23353,0.53906,0.53906,0.53906
30,3,0.53906,0.1797,0.3333,0.23351,0.53906,0.53906,0.53906
30,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
30,5,0.53675,0.2563,0.35619,0.27833,0.53675,0.53675,0.53675
30,6,0.42709,0.36285,0.35092,0.30349,0.42709,0.42709,0.42709
30,7,0.35669,0.35477,0.3569,0.32816,0.35669,0.35669,0.35669
30,8,0.25926,0.34726,0.34712,0.25935,0.25926,0.25926,0.25926
30,9,0.53926,0.42137,0.33381,0.23499,0.53926,0.53926,0.53926
31,0,0.30313,0.40034,0.33864,0.2174,0.30313,0.30313,0.30313
31,1,0.34897,0.18304,0.33345,0.17362,0.34897,0.34897,0.34897
31,2,0.53876,0.33561,0.3351,0.23881,0.53876,0.53876,0.53876
31,3,0.53916,0.29088,0.3336,0.23415,0.53916,0.53916,0.53916
31,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
31,5,0.53999,0.26612,0.34586,0.26039,0.53999,0.53999,0.53999
31,6,0.24501,0.36836,0.33573,0.22627,0.24501,0.24501,0.24501
31,7,0.31006,0.3506,0.35065,0.29649,0.31006,0.31006,0.31006
31,8,0.2458,0.33139,0.35283,0.20808,0.2458,0.2458,0.2458
31,9,0.53827,0.38222,0.33591,0.24728,0.53827,0.53827,0.53827
32,0,0.32072,0.36324,0.33662,0.22857,0.32072,0.32072,0.32072
32,1,0.34897,0.17193,0.33335,0.17334,0.34897,0.34897,0.34897
32,2,0.53906,0.17973,0.3333,0.23353,0.53906,0.53906,0.53906
32,3,0.53906,0.1797,0.3333,0.23351,0.53906,0.53906,0.53906
32,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
32,5,0.53857,0.26138,0.35545,0.2769,0.53857,0.53857,0.53857
32,6,0.36587,0.35494,0.34404,0.26906,0.36587,0.36587,0.36587
32,7,0.37472,0.35179,0.34783,0.32369,0.37472,0.37472,0.37472
32,8,0.2596,0.3383,0.34641,0.25343,0.2596,0.2596,0.2596
32,9,0.53911,0.37376,0.33373,0.23505,0.53911,0.53911,0.53911
33,0,0.2939,0.36424,0.33985,0.22677,0.2939,0.2939,0.2939
33,1,0.34907,0.18306,0.33345,0.17337,0.34907,0.34907,0.34907
33,2,0.53916,0.36485,0.33675,0.24277,0.53916,0.53916,0.53916
33,3,0.53916,0.29087,0.3336,0.23414,0.53916,0.53916,0.53916
33,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
33,5,0.53783,0.2589,0.35628,0.27821,0.53783,0.53783,0.53783
33,6,0.26968,0.36893,0.33403,0.23031,0.26968,0.26968,0.26968
33,7,0.29007,0.35361,0.34587,0.28195,0.29007,0.29007,0.29007
33,8,0.33787,0.35567,0.34756,0.29167,0.33787,0.33787,0.33787
33,9,0.53852,0.40013,0.33527,0.24213,0.53852,0.53852,0.53852
34,0,0.37295,0.37035,0.34064,0.2261,0.37295,0.37295,0.37295
34,1,0.34902,0.17521,0.3334,0.17336,0.34902,0.34902,0.34902
34,2,0.53906,0.17973,0.3333,0.23353,0.53906,0.53906,0.53906
34,3,0.53906,0.1797,0.3333,0.23351,0.53906,0.53906,0.53906
34,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
34,5,0.5397,0.26206,0.3501,0.26804,0.5397,0.5397,0.5397
34,6,0.35187,0.35796,0.33971,0.23038,0.35187,0.35187,0.35187
34,7,0.37825,0.35271,0.35047,0.32961,0.37825,0.37825,0.37825
34,8,0.39859,0.39972,0.3428,0.26876,0.39859,0.39859,0.39859
34,9,0.53926,0.40809,0.33382,0.23507,0.53926,0.53926,0.53926
35,0,0.30805,0.43003,0.33734,0.21356,0.30805,0.30805,0.30805
35,1,0.34912,0.19332,0.33349,0.17338,0.34912,0.34912,0.34912
35,2,0.53975,0.34535,0.33931,0.24764,0.53975,0.53975,0.53975
35,3,0.53921,0.32262,0.33374,0.23444,0.53921,0.53921,0.53921
35,4,0.34927,0.11642,0.33333,0.17257,0.34927,0.34927,0.34927
35,5,0.51793,0.24669,0.36968,0.29375,0.51793,0.51793,0.51793
35,6,0.28677,0.36121,0.33959,0.24779,0.28677,0.28677,0.28677
35,7,0.32696,0.35983,0.35046,0.29192,0.32696,0.32696,0.32696
35,8,0.31129,0.36402,0.33826,0.24411,0.31129,0.31129,0.31129
35,9,0.53788,0.40776,0.33747,0.25497,0.53788,0.53788,0.53788
36,0,0.37997,0.35926,0.34525,0.27235,0.37997,0.37997,0.37997
36,1,0.34907,0.17523,0.33345,0.17338,0.34907,0.34907,0.34907
36,2,0.53906,0.17973,0.3333,0.23353,0.53906,0.53906,0.53906
36,3,0.53906,0.1797,0.3333,0.23351,0.53906,0.53906,0.53906
