round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
44,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
45,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
45,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
46,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
47,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
47,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
48,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
49,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
49,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,5,0.00847,0.00424,0.5,0.0084,0.00847,0.00847,0.00847
50,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0,0.39074,0.19537,0.5,0.28096,0.39074,0.39074,0.39074
51,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,5,0.99153,0.49576,0.5,0.49787,0.99153,0.99153,0.99153
51,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
