round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
19,0,0.53552,0.37558,0.34443,0.28102,0.53552,0.53552,0.53552
19,1,0.54048,0.38417,0.34595,0.28014,0.54048,0.54048,0.54048
19,2,0.51376,0.3703,0.35667,0.33918,0.51376,0.51376,0.51376
19,3,0.52958,0.36694,0.35322,0.31985,0.52958,0.52958,0.52958
19,4,0.50796,0.36659,0.35569,0.33858,0.50796,0.50796,0.50796
19,5,0.53832,0.37518,0.34462,0.28172,0.53832,0.53832,0.53832
19,6,0.53375,0.38253,0.34993,0.30592,0.53375,0.53375,0.53375
19,7,0.52584,0.37028,0.35522,0.32735,0.52584,0.52584,0.52584
19,8,0.53906,0.37749,0.34068,0.2606,0.53906,0.53906,0.53906
19,9,0.51518,0.37001,0.35372,0.33033,0.51518,0.51518,0.51518
20,0,0.51523,0.36793,0.35587,0.33445,0.51523,0.51523,0.51523
20,1,0.49076,0.36566,0.35856,0.34498,0.49076,0.49076,0.49076
20,2,0.54186,0.39676,0.34477,0.27249,0.54186,0.54186,0.54186
20,3,0.53596,0.37892,0.34716,0.29392,0.53596,0.53596,0.53596
20,4,0.52673,0.37187,0.35493,0.32618,0.52673,0.52673,0.52673
20,5,0.53999,0.38196,0.34858,0.29223,0.53999,0.53999,0.53999
20,6,0.52078,0.37412,0.35724,0.33471,0.52078,0.52078,0.52078
20,7,0.54127,0.38378,0.34559,0.28144,0.54127,0.54127,0.54127
20,8,0.50717,0.38286,0.35972,0.34116,0.50717,0.50717,0.50717
20,9,0.51312,0.37516,0.35893,0.34271,0.51312,0.51312,0.51312
21,0,0.53916,0.37795,0.3466,0.28645,0.53916,0.53916,0.53916
21,1,0.54097,0.39204,0.3458,0.283,0.54097,0.54097,0.54097
21,2,0.53754,0.3763,0.34937,0.29921,0.53754,0.53754,0.53754
21,3,0.53965,0.3914,0.34297,0.26393,0.53965,0.53965,0.53965
21,4,0.44728,0.36738,0.3565,0.32538,0.44728,0.44728,0.44728
21,5,0.5339,0.37291,0.35047,0.30791,0.5339,0.5339,0.5339
21,6,0.54147,0.38847,0.34541,0.2789,0.54147,0.54147,0.54147
21,7,0.51336,0.36838,0.35435,0.33467,0.51336,0.51336,0.51336
21,8,0.53336,0.37225,0.35226,0.3132,0.53336,0.53336,0.53336
21,9,0.52972,0.36723,0.35014,0.31198,0.52972,0.52972,0.52972
22,0,0.52879,0.37445,0.3553,0.32524,0.52879,0.52879,0.52879
22,1,0.4887,0.36984,0.35939,0.34371,0.4887,0.4887,0.4887
22,2,0.52982,0.37674,0.35702,0.3279,0.52982,0.52982,0.52982
22,3,0.54201,0.38705,0.35076,0.29701,0.54201,0.54201,0.54201
22,4,0.5365,0.37447,0.35031,0.30441,0.5365,0.5365,0.5365
22,5,0.53808,0.37753,0.35037,0.30048,0.53808,0.53808,0.53808
22,6,0.52054,0.36801,0.35447,0.32871,0.52054,0.52054,0.52054
22,7,0.51312,0.36915,0.35822,0.33993,0.51312,0.51312,0.51312
22,8,0.54053,0.38481,0.34409,0.27464,0.54053,0.54053,0.54053
22,9,0.52491,0.37187,0.35541,0.32874,0.52491,0.52491,0.52491
23,0,0.51646,0.37273,0.35841,0.34081,0.51646,0.51646,0.51646
23,1,0.53252,0.37711,0.35397,0.3185,0.53252,0.53252,0.53252
23,2,0.5366,0.37781,0.34901,0.29631,0.5366,0.5366,0.5366
23,3,0.5398,0.38197,0.34451,0.2743,0.5398,0.5398,0.5398
23,4,0.53587,0.37325,0.35206,0.31008,0.53587,0.53587,0.53587
23,5,0.54039,0.38245,0.35029,0.29724,0.54039,0.54039,0.54039
23,6,0.53567,0.37733,0.35214,0.30965,0.53567,0.53567,0.53567
23,7,0.53483,0.37652,0.35175,0.30965,0.53483,0.53483,0.53483
23,8,0.52766,0.37136,0.35402,0.32261,0.52766,0.52766,0.52766
23,9,0.52176,0.37224,0.35562,0.33125,0.52176,0.52176,0.52176
24,0,0.48949,0.37549,0.35985,0.34178,0.48949,0.48949,0.48949
24,1,0.54284,0.39369,0.34628,0.27882,0.54284,0.54284,0.54284
24,2,0.54166,0.38324,0.34715,0.28482,0.54166,0.54166,0.54166
24,3,0.51331,0.37703,0.3632,0.34739,0.51331,0.51331,0.51331
24,4,0.53218,0.36801,0.35545,0.32243,0.53218,0.53218,0.53218
24,5,0.54058,0.37933,0.3498,0.29657,0.54058,0.54058,0.54058
24,6,0.54328,0.40478,0.34222,0.26225,0.54328,0.54328,0.54328
24,7,0.50147,0.36637,0.3602,0.34477,0.50147,0.50147,0.50147
24,8,0.53331,0.38037,0.35767,0.32639,0.53331,0.53331,0.53331
24,9,0.54048,0.38302,0.34643,0.2819,0.54048,0.54048,0.54048
25,0,0.54397,0.39414,0.34532,0.27383,0.54397,0.54397,0.54397
25,1,0.53783,0.38887,0.35608,0.31793,0.53783,0.53783,0.53783
25,2,0.54265,0.38687,0.35073,0.29553,0.54265,0.54265,0.54265
25,3,0.53945,0.38087,0.35249,0.30685,0.53945,0.53945,0.53945
25,4,0.51553,0.36205,0.3593,0.33888,0.51553,0.51553,0.51553
25,5,0.53685,0.37741,0.34986,0.3015,0.53685,0.53685,0.53685
25,6,0.54432,0.40186,0.34317,0.26411,0.54432,0.54432,0.54432
25,7,0.54584,0.41532,0.34575,0.27114,0.54584,0.54584,0.54584
25,8,0.54432,0.38722,0.35128,0.2952,0.54432,0.54432,0.54432
25,9,0.54495,0.41429,0.34584,0.27487,0.54495,0.54495,0.54495
26,0,0.54378,0.39491,0.3466,0.27653,0.54378,0.54378,0.54378
26,1,0.54402,0.4035,0.34307,0.26434,0.54402,0.54402,0.54402
26,2,0.53984,0.37889,0.35052,0.29924,0.53984,0.53984,0.53984
26,3,0.54319,0.38539,0.35215,0.29958,0.54319,0.54319,0.54319
26,4,0.51656,0.37223,0.36231,0.34401,0.51656,0.51656,0.51656
26,5,0.54319,0.39229,0.34376,0.26791,0.54319,0.54319,0.54319
26,6,0.53724,0.37255,0.35306,0.31116,0.53724,0.53724,0.53724
26,7,0.5453,0.39207,0.34842,0.2832,0.5453,0.5453,0.5453
26,8,0.54186,0.38661,0.34799,0.28579,0.54186,0.54186,0.54186
26,9,0.52869,0.38071,0.35372,0.32147,0.52869,0.52869,0.52869
27,0,0.4915,0.36904,0.35951,0.34578,0.4915,0.4915,0.4915
27,1,0.53935,0.37871,0.35464,0.31246,0.53935,0.53935,0.53935
27,2,0.54358,0.39228,0.34739,0.27901,0.54358,0.54358,0.54358
27,3,0.52972,0.37658,0.35796,0.33046,0.52972,0.52972,0.52972
27,4,0.53906,0.40164,0.35032,0.30094,0.53906,0.53906,0.53906
27,5,0.50988,0.37634,0.36078,0.34253,0.50988,0.50988,0.50988
27,6,0.5393,0.38538,0.35468,0.3126,0.5393,0.5393,0.5393
27,7,0.52864,0.3707,0.35817,0.33082,0.52864,0.52864,0.52864
27,8,0.53758,0.38159,0.35442,0.31412,0.53758,0.53758,0.53758
27,9,0.42591,0.37276,0.35537,0.31104,0.42591,0.42591,0.42591
28,0,0.53267,0.38192,0.35914,0.32986,0.53267,0.53267,0.53267
28,1,0.54156,0.38436,0.35592,0.31259,0.54156,0.54156,0.54156
28,2,0.53926,0.37352,0.35411,0.3115,0.53926,0.53926,0.53926
28,3,0.53906,0.37784,0.35582,0.31626,0.53906,0.53906,0.53906
28,4,0.5423,0.38735,0.35713,0.31594,0.5423,0.5423,0.5423
28,5,0.54505,0.40097,0.34513,0.27079,0.54505,0.54505,0.54505
28,6,0.52997,0.37948,0.35905,0.33158,0.52997,0.52997,0.52997
28,7,0.53577,0.37657,0.35385,0.31481,0.53577,0.53577,0.53577
28,8,0.54191,0.38477,0.34923,0.28941,0.54191,0.54191,0.54191
28,9,0.54613,0.41072,0.34711,0.27548,0.54613,0.54613,0.54613
29,0,0.53356,0.3809,0.35456,0.31818,0.53356,0.53356,0.53356
29,1,0.54712,0.40473,0.35025,0.2874,0.54712,0.54712,0.54712
29,2,0.54476,0.401,0.3479,0.27914,0.54476,0.54476,0.54476
29,3,0.54692,0.41288,0.34934,0.2837,0.54692,0.54692,0.54692
29,4,0.54712,0.40864,0.34852,0.27887,0.54712,0.54712,0.54712
29,5,0.50766,0.37359,0.36067,0.34426,0.50766,0.50766,0.50766
29,6,0.54373,0.40207,0.34756,0.28288,0.54373,0.54373,0.54373
29,7,0.51297,0.36719,0.36099,0.34155,0.51297,0.51297,0.51297
29,8,0.50933,0.36533,0.3631,0.34443,0.50933,0.50933,0.50933
29,9,0.54343,0.39243,0.34481,0.27059,0.54343,0.54343,0.54343
30,0,0.5451,0.39921,0.34517,0.26868,0.5451,0.5451,0.5451
30,1,0.51395,0.3705,0.36403,0.34569,0.51395,0.51395,0.51395
30,2,0.54412,0.41831,0.34179,0.25763,0.54412,0.54412,0.54412
30,3,0.54358,0.38721,0.35081,0.29411,0.54358,0.54358,0.54358
30,4,0.54319,0.39437,0.34845,0.28769,0.54319,0.54319,0.54319
30,5,0.54545,0.40592,0.34602,0.27179,0.54545,0.54545,0.54545
30,6,0.53469,0.38378,0.35778,0.32531,0.53469,0.53469,0.53469
30,7,0.54422,0.38694,0.34615,0.2759,0.54422,0.54422,0.54422
30,8,0.54338,0.39124,0.35223,0.29878,0.54338,0.54338,0.54338
30,9,0.52388,0.37852,0.35653,0.33125,0.52388,0.52388,0.52388
31,0,0.51155,0.37211,0.35934,0.34053,0.51155,0.51155,0.51155
31,1,0.54461,0.41103,0.34304,0.26201,0.54461,0.54461,0.54461
31,2,0.51572,0.37672,0.35942,0.33819,0.51572,0.51572,0.51572
31,3,0.54142,0.38375,0.35717,0.31699,0.54142,0.54142,0.54142
31,4,0.54451,0.39576,0.35254,0.29894,0.54451,0.54451,0.54451
31,5,0.53105,0.3863,0.36311,0.33851,0.53105,0.53105,0.53105
31,6,0.54692,0.40348,0.35107,0.28724,0.54692,0.54692,0.54692
31,7,0.54667,0.39602,0.34963,0.28546,0.54667,0.54667,0.54667
31,8,0.53026,0.37109,0.3588,0.3305,0.53026,0.53026,0.53026
31,9,0.54491,0.39844,0.34972,0.28955,0.54491,0.54491,0.54491
32,0,0.54481,0.39021,0.35275,0.29796,0.54481,0.54481,0.54481
32,1,0.54039,0.38332,0.35304,0.30684,0.54039,0.54039,0.54039
32,2,0.54397,0.40028,0.35621,0.31156,0.54397,0.54397,0.54397
32,3,0.54412,0.39341,0.35204,0.29426,0.54412,0.54412,0.54412
32,4,0.54461,0.40478,0.34465,0.26696,0.54461,0.54461,0.54461
32,5,0.54353,0.39393,0.35121,0.29647,0.54353,0.54353,0.54353
32,6,0.54309,0.43744,0.34065,0.25296,0.54309,0.54309,0.54309
32,7,0.54476,0.39573,0.34936,0.28309,0.54476,0.54476,0.54476
32,8,0.52859,0.37738,0.35898,0.33236,0.52859,0.52859,0.52859
32,9,0.54687,0.41529,0.34792,0.27837,0.54687,0.54687,0.54687
33,0,0.53891,0.38234,0.35718,0.31939,0.53891,0.53891,0.53891
33,1,0.54093,0.38387,0.3566,0.31439,0.54093,0.54093,0.54093
33,2,0.53351,0.37715,0.35859,0.32837,0.53351,0.53351,0.53351
33,3,0.54643,0.39781,0.35067,0.28974,0.54643,0.54643,0.54643
33,4,0.54284,0.41949,0.341,0.25369,0.54284,0.54284,0.54284
33,5,0.54766,0.41051,0.34761,0.27586,0.54766,0.54766,0.54766
33,6,0.54235,0.38911,0.34907,0.28908,0.54235,0.54235,0.54235
33,7,0.54432,0.38882,0.35543,0.3076,0.54432,0.54432,0.54432
33,8,0.54279,0.38678,0.35362,0.30516,0.54279,0.54279,0.54279
33,9,0.53149,0.38911,0.35297,0.31683,0.53149,0.53149,0.53149
34,0,0.54658,0.40259,0.34821,0.27758,0.54658,0.54658,0.54658
34,1,0.54417,0.4123,0.34422,0.26439,0.54417,0.54417,0.54417
34,2,0.54554,0.41751,0.3448,0.26526,0.54554,0.54554,0.54554
34,3,0.54628,0.39279,0.3527,0.29536,0.54628,0.54628,0.54628
34,4,0.54515,0.3939,0.35347,0.29994,0.54515,0.54515,0.54515
34,5,0.54378,0.38266,0.35536,0.30896,0.54378,0.54378,0.54378
