round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
33,7,0.83871,0.81319,0.76078,0.78014,0.83871,0.83871,0.83871
33,8,0.81106,0.77713,0.72012,0.73904,0.81106,0.81106,0.81106
33,9,0.84793,0.81878,0.76531,0.7856,0.84793,0.84793,0.84793
34,0,0.82069,0.78837,0.70943,0.73331,0.82069,0.82069,0.82069
34,1,0.82759,0.74428,0.71812,0.72943,0.82759,0.82759,0.82759
34,2,0.87126,0.83174,0.78664,0.80546,0.87126,0.87126,0.87126
34,3,0.8046,0.76409,0.69171,0.71272,0.8046,0.8046,0.8046
34,4,0.84101,0.80946,0.76117,0.77967,0.84101,0.84101,0.84101
34,5,0.83641,0.75381,0.73907,0.74592,0.83641,0.83641,0.83641
34,6,0.85023,0.82604,0.7336,0.76331,0.85023,0.85023,0.85023
34,7,0.83641,0.81266,0.75397,0.7748,0.83641,0.83641,0.83641
34,8,0.81106,0.77713,0.72012,0.73904,0.81106,0.81106,0.81106
34,9,0.84793,0.81681,0.76817,0.78708,0.84793,0.84793,0.84793
35,0,0.81839,0.78315,0.70788,0.73094,0.81839,0.81839,0.81839
35,1,0.82759,0.74428,0.71812,0.72943,0.82759,0.82759,0.82759
35,2,0.87126,0.83174,0.78664,0.80546,0.87126,0.87126,0.87126
35,3,0.8069,0.76915,0.69327,0.71501,0.8069,0.8069,0.8069
35,4,0.84101,0.80946,0.76117,0.77967,0.84101,0.84101,0.84101
35,5,0.83871,0.75732,0.74456,0.75056,0.83871,0.83871,0.83871
35,6,0.85253,0.83222,0.73511,0.76592,0.85253,0.85253,0.85253
35,7,0.83641,0.81066,0.75658,0.77627,0.83641,0.83641,0.83641
35,8,0.81106,0.77713,0.72012,0.73904,0.81106,0.81106,0.81106
35,9,0.85023,0.82133,0.76973,0.78958,0.85023,0.85023,0.85023
36,0,0.81839,0.78315,0.70788,0.73094,0.81839,0.81839,0.81839
36,1,0.82759,0.74428,0.71812,0.72943,0.82759,0.82759,0.82759
36,2,0.86897,0.82904,0.78164,0.80118,0.86897,0.86897,0.86897
