round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
24,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0,0.71429,0.8,0.75,0.70833,0.71429,0.71429,0.71429
25,1,0.85714,0.9,0.83333,0.84444,0.85714,0.85714,0.85714
25,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
25,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
25,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
25,5,0.66667,0.5,0.33333,0.4,0.66667,0.66667,0.66667
25,6,0.83333,0.75,0.9,0.77778,0.83333,0.83333,0.83333
25,7,0.83333,0.75,0.9,0.77778,0.83333,0.83333,0.83333
25,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
25,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0,0.71429,0.8,0.75,0.70833,0.71429,0.71429,0.71429
26,1,0.57143,0.75,0.625,0.53333,0.57143,0.57143,0.57143
26,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
26,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
26,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
26,5,0.83333,0.5,0.41667,0.45455,0.83333,0.83333,0.83333
26,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
26,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
26,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
27,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
27,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
27,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
27,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
27,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
27,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
27,9,0.83333,0.5,0.41667,0.45455,0.83333,0.83333,0.83333
28,0,0.85714,0.875,0.875,0.85714,0.85714,0.85714,0.85714
28,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
28,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
28,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
28,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
28,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
28,7,0.83333,0.75,0.9,0.77778,0.83333,0.83333,0.83333
28,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
28,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
29,1,0.42857,0.21429,0.5,0.3,0.42857,0.42857,0.42857
29,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
29,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
29,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
29,5,0.83333,0.5,0.41667,0.45455,0.83333,0.83333,0.83333
29,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
29,7,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
29,8,0.83333,0.875,0.83333,0.82857,0.83333,0.83333,0.83333
29,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
30,1,0.85714,0.9,0.83333,0.84444,0.85714,0.85714,0.85714
30,2,0.83333,0.9,0.75,0.77778,0.83333,0.83333,0.83333
30,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
30,4,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
30,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
30,7,0.83333,0.75,0.9,0.77778,0.83333,0.83333,0.83333
30,8,0.66667,0.8,0.66667,0.625,0.66667,0.66667,0.66667
30,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,0,0.71429,0.83333,0.66667,0.65,0.71429,0.71429,0.71429
31,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
31,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
31,4,0.5,0.7,0.625,0.48571,0.5,0.5,0.5
31,5,0.83333,0.5,0.41667,0.45455,0.83333,0.83333,0.83333
31,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,7,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
31,8,0.83333,0.875,0.83333,0.82857,0.83333,0.83333,0.83333
31,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
32,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
32,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
32,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
32,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
32,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
32,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
33,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
33,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
33,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
33,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
33,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
33,7,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
33,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
33,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
34,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
34,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
34,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
34,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
34,5,0.66667,0.5,0.33333,0.4,0.66667,0.66667,0.66667
34,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
34,7,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
34,8,0.83333,0.875,0.83333,0.82857,0.83333,0.83333,0.83333
34,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
35,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
35,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
35,4,0.66667,0.625,0.625,0.625,0.66667,0.66667,0.66667
35,5,0.83333,0.5,0.41667,0.45455,0.83333,0.83333,0.83333
35,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
35,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,9,0.33333,0.5,0.16667,0.25,0.33333,0.33333,0.33333
36,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
36,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
36,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
36,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
36,4,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
36,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,6,0.83333,0.75,0.9,0.77778,0.83333,0.83333,0.83333
36,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,8,0.66667,0.8,0.66667,0.625,0.66667,0.66667,0.66667
36,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
37,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
37,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
37,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
37,4,0.33333,0.16667,0.5,0.25,0.33333,0.33333,0.33333
37,5,0.83333,0.5,0.41667,0.45455,0.83333,0.83333,0.83333
37,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
37,7,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
37,8,0.66667,0.8,0.66667,0.625,0.66667,0.66667,0.66667
37,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
38,1,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
38,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
38,3,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
38,4,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
38,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,6,0.83333,0.41667,0.5,0.45455,0.83333,0.83333,0.83333
38,7,0.16667,0.08333,0.5,0.14286,0.16667,0.16667,0.16667
38,8,0.5,0.25,0.5,0.33333,0.5,0.5,0.5
38,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,0,0.57143,0.28571,0.5,0.36364,0.57143,0.57143,0.57143
39,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,2,0.66667,0.33333,0.5,0.4,0.66667,0.66667,0.66667
