round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
30,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,0,0.95164,0.19794,0.18858,0.19313,0.95164,0.95164,0.95164
31,1,0.96278,0.2,0.1951,0.19751,0.96278,0.96278,0.96278
31,2,0.90819,0.31029,0.38184,0.32263,0.90819,0.90819,0.90819
31,3,0.84093,0.173,0.28069,0.17553,0.84093,0.84093,0.84093
31,4,0.88128,0.2,0.18361,0.19136,0.88128,0.88128,0.88128
31,5,0.89427,0.24956,0.27828,0.25494,0.89427,0.89427,0.89427
31,6,0.95669,0.29697,0.28827,0.29247,0.95669,0.95669,0.95669
31,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
31,8,0.89668,0.19969,0.18266,0.19061,0.89668,0.89668,0.89668
31,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,0,0.94774,0.19806,0.18819,0.19299,0.94774,0.94774,0.94774
32,1,0.96141,0.2,0.19495,0.19743,0.96141,0.96141,0.96141
32,2,0.90487,0.30715,0.38163,0.32065,0.90487,0.90487,0.90487
32,3,0.84253,0.17207,0.18095,0.17384,0.84253,0.84253,0.84253
32,4,0.87945,0.2,0.18342,0.19125,0.87945,0.87945,0.87945
32,5,0.89868,0.24956,0.27917,0.25543,0.89868,0.89868,0.89868
32,6,0.95795,0.29734,0.28803,0.29254,0.95795,0.95795,0.95795
32,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
32,8,0.90248,0.19969,0.18356,0.19112,0.90248,0.90248,0.90248
32,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,0,0.95086,0.19822,0.18847,0.19321,0.95086,0.95086,0.95086
33,1,0.96347,0.2,0.19517,0.19755,0.96347,0.96347,0.96347
33,2,0.90542,0.30941,0.38142,0.32186,0.90542,0.90542,0.90542
33,3,0.84173,0.17172,0.28078,0.17473,0.84173,0.84173,0.84173
33,4,0.87854,0.2,0.18332,0.1912,0.87854,0.87854,0.87854
33,5,0.89648,0.25,0.27876,0.25542,0.89648,0.89648,0.89648
33,6,0.95963,0.29687,0.28886,0.29274,0.95963,0.95963,0.95963
33,7,0.97638,0.25,0.24409,0.24701,0.97638,0.97638,0.97638
33,8,0.9009,0.19969,0.18332,0.19098,0.9009,0.9009,0.9009
