round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
16,1,0.6225,0.85156,0.61974,0.64811,0.6225,0.6225,0.6225
16,2,0.5252,0.77398,0.52943,0.50128,0.5252,0.5252,0.5252
16,3,0.6215,0.8058,0.62375,0.63325,0.6215,0.6215,0.6215
16,4,0.5065,0.86009,0.51007,0.51873,0.5065,0.5065,0.5065
16,5,0.5443,0.81719,0.54537,0.52803,0.5443,0.5443,0.5443
16,6,0.5263,0.81774,0.53097,0.51899,0.5263,0.5263,0.5263
16,7,0.8015,0.85609,0.79972,0.80925,0.8015,0.8015,0.8015
16,8,0.401,0.84199,0.40148,0.40177,0.401,0.401,0.401
16,9,0.8565,0.8692,0.85908,0.85618,0.8565,0.8565,0.8565
17,0,0.5267,0.81335,0.53598,0.5395,0.5267,0.5267,0.5267
17,1,0.6259,0.85223,0.62347,0.65202,0.6259,0.6259,0.6259
17,2,0.54,0.80311,0.54436,0.51727,0.54,0.54,0.54
17,3,0.6255,0.80894,0.6278,0.63561,0.6255,0.6255,0.6255
17,4,0.4999,0.85765,0.50369,0.51138,0.4999,0.4999,0.4999
17,5,0.5485,0.8127,0.54988,0.53419,0.5485,0.5485,0.5485
17,6,0.5236,0.81733,0.52837,0.51361,0.5236,0.5236,0.5236
17,7,0.8018,0.8575,0.80007,0.80985,0.8018,0.8018,0.8018
17,8,0.3917,0.84083,0.39178,0.39127,0.3917,0.3917,0.3917
17,9,0.856,0.87065,0.85868,0.85535,0.856,0.856,0.856
18,0,0.5256,0.8178,0.53443,0.53991,0.5256,0.5256,0.5256
18,1,0.6287,0.8534,0.62647,0.65513,0.6287,0.6287,0.6287
18,2,0.5411,0.78671,0.54563,0.51832,0.5411,0.5411,0.5411
18,3,0.6381,0.81018,0.64005,0.64881,0.6381,0.6381,0.6381
18,4,0.5111,0.86641,0.51435,0.52326,0.5111,0.5111,0.5111
18,5,0.5473,0.81718,0.54847,0.53191,0.5473,0.5473,0.5473
18,6,0.5363,0.81797,0.54058,0.53081,0.5363,0.5363,0.5363
18,7,0.8075,0.86028,0.80579,0.81526,0.8075,0.8075,0.8075
18,8,0.4083,0.84718,0.40884,0.41067,0.4083,0.4083,0.4083
18,9,0.8539,0.86888,0.85663,0.85334,0.8539,0.8539,0.8539
19,0,0.5517,0.82325,0.5605,0.56777,0.5517,0.5517,0.5517
19,1,0.6361,0.85467,0.63396,0.66186,0.6361,0.6361,0.6361
19,2,0.5383,0.80978,0.54309,0.51623,0.5383,0.5383,0.5383
19,3,0.6415,0.82073,0.64361,0.65617,0.6415,0.6415,0.6415
19,4,0.52,0.86669,0.52299,0.53149,0.52,0.52,0.52
19,5,0.5553,0.81857,0.55666,0.5446,0.5553,0.5553,0.5553
19,6,0.5397,0.8217,0.54451,0.53503,0.5397,0.5397,0.5397
19,7,0.8101,0.86106,0.80823,0.81732,0.8101,0.8101,0.8101
19,8,0.4105,0.84712,0.41118,0.41604,0.4105,0.4105,0.4105
19,9,0.855,0.87064,0.85777,0.85464,0.855,0.855,0.855
20,0,0.5174,0.81892,0.52558,0.53162,0.5174,0.5174,0.5174
20,1,0.6379,0.85646,0.63585,0.66452,0.6379,0.6379,0.6379
20,2,0.5378,0.80874,0.5419,0.51764,0.5378,0.5378,0.5378
20,3,0.6401,0.82093,0.64199,0.65191,0.6401,0.6401,0.6401
20,4,0.5187,0.86839,0.52197,0.53155,0.5187,0.5187,0.5187
20,5,0.5553,0.8226,0.55621,0.54287,0.5553,0.5553,0.5553
20,6,0.5394,0.82224,0.54451,0.53498,0.5394,0.5394,0.5394
20,7,0.8028,0.86036,0.80104,0.8111,0.8028,0.8028,0.8028
20,8,0.4084,0.84542,0.40874,0.41313,0.4084,0.4084,0.4084
