round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
27,5,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
27,6,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
27,7,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
27,8,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
27,9,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
28,0,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
28,1,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
28,2,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
28,3,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
28,4,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
28,5,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
28,6,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
28,7,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
28,8,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
28,9,0.83828,0.79827,0.74195,0.76276,0.83828,0.83828,0.83828
29,0,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
29,1,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
29,2,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
29,3,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
29,4,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
29,5,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
29,6,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
29,7,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
29,8,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
29,9,0.83846,0.79865,0.74207,0.76296,0.83846,0.83846,0.83846
30,0,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
30,1,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
30,2,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
30,3,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
30,4,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
30,5,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
30,6,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
30,7,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
30,8,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
30,9,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
31,0,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
31,1,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
31,2,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
31,3,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
31,4,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
31,5,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
31,6,0.83828,0.79857,0.74145,0.76247,0.83828,0.83828,0.83828
31,7,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
31,8,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
31,9,0.83846,0.79895,0.74158,0.76267,0.83846,0.83846,0.83846
32,0,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
32,1,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
32,2,0.83883,0.79972,0.74182,0.76306,0.83883,0.83883,0.83883
32,3,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
32,4,0.83864,0.79933,0.7417,0.76287,0.83864,0.83864,0.83864
